"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.queryhandling.QueryMessage","QueryMessage",0.049377740365118356,0.049377740365118356,34,2,""
"org.axonframework.queryhandling.QueryBusSpanFactory","QueryBusSpanFactory",0.048846819744920174,0.048846819744920174,12,4,""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel",0.048676120789689074,0.048676120789689074,23,1,""
"org.axonframework.deadline.DeadlineManagerSpanFactory","DeadlineManagerSpanFactory",0.04838803022612218,0.04838803022612218,15,3,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData",0.0476053100517312,0.0476053100517312,24,1,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource",0.04712925111920571,0.04712925111920571,18,3,""
"org.axonframework.eventhandling.Segment","Segment",0.04688595063344489,0.04688595063344489,32,1,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",0.046606197970205696,0.046606197970205696,23,1,""
"org.axonframework.messaging.ScopeAwareProvider","ScopeAwareProvider",0.04606080075941552,0.04606080075941552,13,2,""
"org.axonframework.modelling.command.RepositoryProvider","RepositoryProvider",0.0454934573632428,0.0454934573632428,21,1,""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",0.045357638832900726,0.045357638832900726,13,2,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore",0.04492926761746984,0.04492926761746984,18,3,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider",0.04479049689818105,0.04479049689818105,12,1,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter",0.04442825004000718,0.04442825004000718,25,3,""
"org.axonframework.modelling.command.Aggregate","Aggregate",0.04373223685751447,0.04373223685751447,21,1,""
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",0.043496080311696474,0.043496080311696474,12,2,""
"org.axonframework.serialization.xml.XStreamSerializer","XStreamSerializer",0.043056983376208134,0.043056983376208134,12,11,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",0.04300252417994154,0.04300252417994154,17,,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain",0.042795254825112046,0.042795254825112046,22,,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",0.042572374888009704,0.042572374888009704,11,2,""
"org.axonframework.eventhandling.EventProcessorSpanFactory","EventProcessorSpanFactory",0.04206168389445037,0.04206168389445037,9,2,""
"org.axonframework.config.EventProcessingConfigurer","EventProcessingConfigurer",0.04176349352302448,0.04176349352302448,8,25,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.041417030896670114,0.041417030896670114,16,,""
"org.axonframework.queryhandling.QueryInvocationErrorHandler","QueryInvocationErrorHandler",0.03918090109869909,0.03918090109869909,8,2,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",0.03892069187164286,0.03892069187164286,7,20,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterQueue","SequencedDeadLetterQueue",0.03867026114759655,0.03867026114759655,14,5,""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus",0.03792545399006132,0.03792545399006132,7,24,""
"org.axonframework.messaging.GenericMessage","GenericMessage",0.03732450623561806,0.03732450623561806,17,8,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",0.03701317546006657,0.03701317546006657,12,1,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",0.036969358281419035,0.036969358281419035,12,5,""
"org.axonframework.serialization.RevisionResolver","RevisionResolver",0.03673022822794946,0.03673022822794946,17,,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy",0.036590952569092436,0.036590952569092436,15,,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration",0.03637634953176031,0.03637634953176031,10,1,""
"org.axonframework.eventhandling.EventHandlerInvoker","EventHandlerInvoker",0.036314778039903205,0.036314778039903205,12,2,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration",0.03630733439772796,0.03630733439772796,7,,""
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler",0.03596034256292255,0.03596034256292255,15,2,""
"org.axonframework.eventsourcing.AggregateFactory","AggregateFactory",0.035642352288849065,0.035642352288849065,13,1,""
"org.axonframework.eventsourcing.Snapshotter","Snapshotter",0.03522479438517521,0.03522479438517521,10,,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector",0.034982630508413465,0.034982630508413465,11,,""
"org.axonframework.config.ConfigurerModule","ConfigurerModule",0.03481566749568858,0.03481566749568858,10,1,""
"org.axonframework.config.Configurer","Configurer",0.0348124331861183,0.0348124331861183,10,27,""
"org.axonframework.tracing.SpanScope","SpanScope",0.034761460155281546,0.034761460155281546,17,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream",0.03444166758641699,0.03444166758641699,24,7,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver",0.03419790828143695,0.03419790828143695,40,1,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter",0.03401625887680442,0.03401625887680442,13,1,""
"org.axonframework.eventhandling.ErrorHandler","ErrorHandler",0.03379810388530535,0.03379810388530535,9,1,""
"org.axonframework.modelling.command.RepositorySpanFactory","RepositorySpanFactory",0.03306115679994903,0.03306115679994903,11,1,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",0.03283878555715156,0.03283878555715156,14,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder","SimpleQueryBus$Builder",0.03228384932014368,0.03228384932014368,5,23,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",0.032274177432638614,0.032274177432638614,11,1,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",0.03189379751228808,0.03189379751228808,25,,""
"org.axonframework.messaging.interceptors.CorrelationDataInterceptor","CorrelationDataInterceptor",0.03186383519929515,0.03186383519929515,4,5,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler","LoggingQueryInvocationErrorHandler",0.03161048441412016,0.03161048441412016,6,4,""
"org.axonframework.queryhandling.SimpleQueryBus","SimpleQueryBus",0.03151694343687492,0.03151694343687492,7,42,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",0.0313455732644179,0.0313455732644179,28,2,""
"org.axonframework.config.MessageMonitorFactory","MessageMonitorFactory",0.0312528957977498,0.0312528957977498,5,3,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder","LoggingQueryInvocationErrorHandler$Builder",0.03100437897640823,0.03100437897640823,6,3,""
"org.axonframework.eventsourcing.SnapshotterSpanFactory","SnapshotterSpanFactory",0.030953698729766492,0.030953698729766492,7,1,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager",0.030845529785751384,0.030845529785751384,8,5,""
"org.axonframework.queryhandling.QueryGateway","QueryGateway",0.030651954950320647,0.030651954950320647,5,6,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult",0.030359866044230875,0.030359866044230875,14,1,""
"org.axonframework.messaging.SubscribableMessageSource","SubscribableMessageSource",0.030086830955147227,0.030086830955147227,9,2,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",0.029760101377324148,0.029760101377324148,5,5,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",0.029539742130450384,0.029539742130450384,16,4,""
"org.axonframework.eventhandling.scheduling.EventScheduler","EventScheduler",0.029274000034977325,0.029274000034977325,10,1,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.029183885506162,0.029183885506162,18,,""
"org.axonframework.modelling.command.CommandTargetResolver","CommandTargetResolver",0.02913390136687356,0.02913390136687356,10,2,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",0.028852135102292623,0.028852135102292623,27,4,""
"org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory",0.028758331696686144,0.028758331696686144,6,2,""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway",0.028753984967105847,0.028753984967105847,5,2,""
"org.axonframework.messaging.deadletter.EnqueueDecision","EnqueueDecision",0.028535136261821796,0.028535136261821796,13,2,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder","DefaultDeadlineManagerSpanFactory$Builder",0.028477885230598167,0.028477885230598167,7,3,""
"org.axonframework.eventhandling.TrackingEventProcessorConfiguration","TrackingEventProcessorConfiguration",0.02821142610462743,0.02821142610462743,5,8,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",0.027614498761919844,0.027614498761919844,11,5,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory","DefaultDeadlineManagerSpanFactory",0.027602431133529552,0.027602431133529552,7,7,""
"org.axonframework.eventhandling.SimpleEventBus","SimpleEventBus",0.027462710365515595,0.027462710365515595,4,3,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",0.027424529215832123,0.027424529215832123,15,,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration",0.027052506919283716,0.027052506919283716,5,4,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0.026935413255658784,0.026935413255658784,4,12,""
"org.axonframework.config.Component","Component",0.02676781886900001,0.02676781886900001,6,3,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",0.026638112681970295,0.026638112681970295,19,1,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",0.02659921181954701,0.02659921181954701,4,9,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",0.025972616451706548,0.025972616451706548,4,22,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder","SimpleQueryUpdateEmitter$Builder",0.025855743234473122,0.025855743234473122,4,11,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory",0.025605742980179102,0.025605742980179102,11,8,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",0.02559826762151459,0.02559826762151459,6,3,""
"org.axonframework.eventhandling.SimpleEventBus$Builder","SimpleEventBus$Builder",0.025577314764475396,0.025577314764475396,4,7,""
"org.axonframework.eventhandling.TrackedEventData","TrackedEventData",0.025372859940921057,0.025372859940921057,10,2,""
"org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",0.02533706629851873,0.02533706629851873,5,3,""
"org.axonframework.common.legacyjpa.EntityManagerProvider","EntityManagerProvider",0.025307356511519403,0.025307356511519403,14,,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",0.025181425991878777,0.025181425991878777,18,2,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore",0.024955754666818323,0.024955754666818323,7,16,""
"org.axonframework.serialization.AnnotationRevisionResolver","AnnotationRevisionResolver",0.024955611539540318,0.024955611539540318,5,2,""
"org.axonframework.axonserver.connector.TargetContextResolver","TargetContextResolver",0.024751362236189366,0.024751362236189366,7,2,""
"org.axonframework.messaging.annotation.MultiHandlerDefinition","MultiHandlerDefinition",0.024649649479100855,0.024649649479100855,4,7,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",0.0246494678251628,0.0246494678251628,6,6,""
"org.axonframework.messaging.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",0.02464525223692821,0.02464525223692821,4,3,""
"org.axonframework.deadline.GenericDeadlineMessage","GenericDeadlineMessage",0.024448521301602827,0.024448521301602827,11,6,""
"org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver","LoggingDuplicateCommandHandlerResolver",0.024388932474401263,0.024388932474401263,4,3,""
"org.axonframework.messaging.deadletter.Cause","Cause",0.02415939162365898,0.02415939162365898,13,,""
"org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder","DefaultQueryBusSpanFactory$Builder",0.024148336129064855,0.024148336129064855,6,3,""
"org.axonframework.modelling.command.AggregateNotFoundException","AggregateNotFoundException",0.023958929202320362,0.023958929202320362,11,1,""
"org.axonframework.serialization.LazyDeserializingObject","LazyDeserializingObject",0.023673540906561884,0.023673540906561884,12,4,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",0.023410035856417655,0.023410035856417655,9,4,""
"org.axonframework.queryhandling.DefaultQueryBusSpanFactory","DefaultQueryBusSpanFactory",0.023340176062550965,0.023340176062550965,6,8,""
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration","AxonAutoConfiguration",0.023184788094221784,0.023184788094221784,17,86,""
"org.axonframework.modelling.saga.SagaManagerSpanFactory","SagaManagerSpanFactory",0.023036679756503784,0.023036679756503784,7,3,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",0.022967025785203602,0.022967025785203602,5,3,""
"org.axonframework.queryhandling.QueryResponseMessage","QueryResponseMessage",0.02292547269548793,0.02292547269548793,18,2,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder","AbstractEventProcessor$Builder",0.02292096935711195,0.02292096935711195,7,14,""
"org.axonframework.axonserver.connector.ErrorCode","ErrorCode",0.022846139200411522,0.022846139200411522,17,19,""
"org.axonframework.messaging.deadletter.EnqueuePolicy","EnqueuePolicy",0.022771000339190856,0.022771000339190856,6,3,""
"org.axonframework.queryhandling.DefaultQueryGateway$Builder","DefaultQueryGateway$Builder",0.022709250594131567,0.022709250594131567,3,6,""
"org.axonframework.serialization.Converter","Converter",0.02270453392438856,0.02270453392438856,16,2,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder","EmbeddedEventStore$Builder",0.022408403600956372,0.022408403600956372,3,11,""
"org.axonframework.queryhandling.DefaultQueryGateway","DefaultQueryGateway",0.022110578880572024,0.022110578880572024,3,21,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",0.022019523192325988,0.022019523192325988,7,2,""
"org.axonframework.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",0.021942999676972635,0.021942999676972635,3,4,""
"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder","DefaultQueryUpdateEmitterSpanFactory$Builder",0.021811316385631798,0.021811316385631798,5,3,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",0.02160660158281463,0.02160660158281463,5,6,""
"org.axonframework.serialization.xml.XStreamSerializer$Builder","XStreamSerializer$Builder",0.021505808839415122,0.021505808839415122,3,6,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",0.021376983195460632,0.021376983195460632,11,,""
"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory",0.02120443558243541,0.02120443558243541,5,6,""
"org.axonframework.messaging.deadletter.ThrowableCause","ThrowableCause",0.02111954842223538,0.02111954842223538,7,2,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration",0.021078731382429192,0.021078731382429192,9,16,""
"org.axonframework.common.StringUtils","StringUtils",0.020922483384156046,0.020922483384156046,7,,""
"org.axonframework.serialization.ChainingConverter","ChainingConverter",0.020879058182437082,0.020879058182437082,9,3,""
"org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder","DefaultEventGateway$Builder",0.020811280610916763,0.020811280610916763,3,5,""
"org.axonframework.axonserver.connector.util.GrpcMetaDataConverter","GrpcMetaDataConverter",0.020775188692132372,0.020775188692132372,11,7,""
"org.axonframework.config.SubscribableMessageSourceDefinition","SubscribableMessageSourceDefinition",0.020773675022288638,0.020773675022288638,5,3,""
"org.axonframework.queryhandling.SubscriptionQueryMessage","SubscriptionQueryMessage",0.02071331101131578,0.02071331101131578,13,3,""
"org.axonframework.messaging.correlation.MessageOriginProvider","MessageOriginProvider",0.020694030375511013,0.020694030375511013,2,3,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder","AbstractEventStorageEngine$Builder",0.02069125832711775,0.02069125832711775,8,9,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase",0.020641190279661673,0.020641190279661673,11,,""
"org.axonframework.common.caching.Cache","Cache",0.020520546922824418,0.020520546922824418,12,3,""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","EventProcessingConfigurer$DeadLetteringInvokerConfiguration",0.020354502997281126,0.020354502997281126,3,2,""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","EventProcessingConfigurer$PooledStreamingProcessorConfiguration",0.020354502997281126,0.020354502997281126,3,2,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder",0.020203215137225918,0.020203215137225918,4,3,""
"org.axonframework.commandhandling.distributed.RoutingStrategy","RoutingStrategy",0.02020099589207902,0.02020099589207902,9,1,""
"org.axonframework.springboot.EventProcessorProperties","EventProcessorProperties",0.020174358703023622,0.020174358703023622,6,4,""
"org.axonframework.serialization.upcasting.event.EventUpcasterChain","EventUpcasterChain",0.020133253979275977,0.020133253979275977,3,3,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",0.019620052716090453,0.019620052716090453,13,2,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",0.019577846743235622,0.019577846743235622,2,15,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder","BatchingEventStorageEngine$Builder",0.019451068775674454,0.019451068775674454,7,8,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema","DeadLetterSchema",0.01928080708771046,0.01928080708771046,10,1,""
"org.axonframework.messaging.ExecutionException","ExecutionException",0.01898990723827505,0.01898990723827505,7,1,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler","AggregateAnnotationCommandHandler",0.01892622922835966,0.01892622922835966,8,27,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider",0.018926210612622982,0.018926210612622982,14,1,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",0.01885684173421944,0.01885684173421944,4,7,""
"org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$Builder","DeadLetteringEventHandlerInvoker$Builder",0.018758531650809606,0.018758531650809606,4,14,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder","PooledStreamingEventProcessor$Builder",0.01848589635955272,0.01848589635955272,4,20,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory","DefaultSnapshotterSpanFactory",0.018282600376059676,0.018282600376059676,4,4,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken",0.018264121373166926,0.018264121373166926,10,5,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory","DefaultRepositorySpanFactory",0.018174663449453586,0.018174663449453586,4,4,""
"org.axonframework.eventhandling.AbstractEventBus$Builder","AbstractEventBus$Builder",0.018170658480680012,0.018170658480680012,8,10,""
"org.axonframework.messaging.deadletter.GenericDeadLetter","GenericDeadLetter",0.018132521861731626,0.018132521861731626,8,5,""
"org.axonframework.eventhandling.async.SequentialPerAggregatePolicy","SequentialPerAggregatePolicy",0.018119402113501118,0.018119402113501118,3,3,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder","DefaultSagaManagerSpanFactory$Builder",0.01808325650916683,0.01808325650916683,4,3,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder","JpaEventStorageEngine$Builder",0.018066900769326395,0.018066900769326395,3,13,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder","DefaultSnapshotterSpanFactory$Builder",0.01805269911179868,0.01805269911179868,4,3,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder","DefaultRepositorySpanFactory$Builder",0.017949466056452614,0.017949466056452614,4,3,""
"org.axonframework.eventhandling.scheduling.ScheduleToken","ScheduleToken",0.017937199036966976,0.017937199036966976,12,,""
"org.axonframework.eventsourcing.SnapshotTriggerDefinition","SnapshotTriggerDefinition",0.0179356914428186,0.0179356914428186,11,1,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager",0.017879794090087074,0.017879794090087074,5,14,""
"org.axonframework.eventhandling.TrackerStatus","TrackerStatus",0.01786498617535429,0.01786498617535429,12,6,""
"org.axonframework.axonserver.connector.command.CommandLoadFactorProvider","CommandLoadFactorProvider",0.01782739841721379,0.01782739841721379,5,,""
"org.axonframework.axonserver.connector.command.CommandPriorityCalculator","CommandPriorityCalculator",0.01782739841721379,0.01782739841721379,5,1,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.017783530356476257,0.017783530356476257,7,1,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler",0.01767290478542928,0.01767290478542928,9,,""
"org.axonframework.springboot.util.ConditionalOnMissingQualifiedBean","ConditionalOnMissingQualifiedBean",0.01760846032010365,0.01760846032010365,5,1,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory","DefaultSagaManagerSpanFactory",0.017556658528495864,0.017556658528495864,4,6,""
