"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.eventstreaming","eventstreaming","embeddingsHashGNN","-0.21650634706020355,0,-3.0310888588428497,0,0.4330126941204071,0,0.8660253882408142,-1.0825317353010178,-0.4330126941204071,-0.4330126941204071,1.2990380823612213,-1.2990380823612213,-1.5155444294214249,0.21650634706020355,-1.5155444294214249,0.4330126941204071,0.6495190411806107,-0.4330126941204071,1.5155444294214249,0.4330126941204071,0.21650634706020355,0.4330126941204071,-0.4330126941204071,1.5155444294214249,0.4330126941204071,-0.6495190411806107,0.8660253882408142,-1.0825317353010178,0.8660253882408142,-0.6495190411806107,-1.5155444294214249,-1.948557123541832,-1.5155444294214249,0.8660253882408142,1.5155444294214249,-0.6495190411806107,-0.8660253882408142,0.21650634706020355,-1.5155444294214249,0,-0.4330126941204071,1.0825317353010178,1.0825317353010178,-0.6495190411806107,1.0825317353010178,-0.6495190411806107,-1.5155444294214249,-1.0825317353010178,0.21650634706020355,0.6495190411806107,-0.6495190411806107,-1.0825317353010178,0.6495190411806107,-1.0825317353010178,1.948557123541832,-0.21650634706020355,0.4330126941204071,0.6495190411806107,1.0825317353010178,0,-2.5980761647224426,0.4330126941204071,0.8660253882408142,0.8660253882408142",""
"org.axonframework.messaging.queryhandling","queryhandling","embeddingsHashGNN","0.4330126941204071,-0.21650634706020355,-0.8660253882408142,-0.4330126941204071,0.8660253882408142,-1.0825317353010178,0.6495190411806107,-0.4330126941204071,-0.4330126941204071,-0.21650634706020355,0.8660253882408142,0.6495190411806107,-0.4330126941204071,-1.7320507764816284,-0.6495190411806107,-0.21650634706020355,0.8660253882408142,-0.6495190411806107,0.4330126941204071,0,-0.21650634706020355,0.21650634706020355,0.21650634706020355,0.4330126941204071,0.21650634706020355,1.0825317353010178,0.6495190411806107,-0.8660253882408142,0.8660253882408142,-1.948557123541832,-1.948557123541832,-0.21650634706020355,-0.8660253882408142,1.7320507764816284,0.21650634706020355,1.5155444294214249,-1.2990380823612213,-0.4330126941204071,-0.6495190411806107,-1.948557123541832,0.8660253882408142,0.21650634706020355,1.7320507764816284,-0.21650634706020355,1.0825317353010178,-0.21650634706020355,-0.21650634706020355,-0.6495190411806107,0.4330126941204071,0.4330126941204071,0.21650634706020355,-1.0825317353010178,1.948557123541832,0.8660253882408142,1.0825317353010178,0,-0.21650634706020355,1.0825317353010178,0.6495190411806107,-0.6495190411806107,-2.1650634706020355,0,0,0.8660253882408142",""
"org.axonframework.messaging.queryhandling.distributed","distributed","embeddingsHashGNN","1.0825317353010178,-0.4330126941204071,-1.0825317353010178,-1.0825317353010178,-0.4330126941204071,0,0,1.7320507764816284,-0.4330126941204071,-0.4330126941204071,1.5155444294214249,-0.21650634706020355,-1.0825317353010178,-2.1650634706020355,-0.8660253882408142,0.4330126941204071,-0.21650634706020355,0.6495190411806107,0.6495190411806107,-0.6495190411806107,-0.8660253882408142,0.6495190411806107,0.4330126941204071,1.7320507764816284,0.4330126941204071,0.8660253882408142,0.4330126941204071,-0.6495190411806107,0.8660253882408142,-1.5155444294214249,-0.6495190411806107,-1.2990380823612213,-1.0825317353010178,0.8660253882408142,1.5155444294214249,-0.21650634706020355,-1.2990380823612213,-0.6495190411806107,-0.8660253882408142,-1.5155444294214249,1.7320507764816284,0.21650634706020355,0.6495190411806107,-0.6495190411806107,0.21650634706020355,-0.8660253882408142,-1.5155444294214249,0.6495190411806107,0.8660253882408142,1.0825317353010178,-0.4330126941204071,-0.6495190411806107,0.21650634706020355,0.21650634706020355,0.6495190411806107,-0.4330126941204071,0.4330126941204071,0.4330126941204071,1.0825317353010178,0,-1.0825317353010178,0,0.8660253882408142,0.4330126941204071",""
"org.axonframework.messaging.queryhandling.annotation","annotation","embeddingsHashGNN","0.4330126941204071,1.0825317353010178,-1.0825317353010178,-0.6495190411806107,0,-0.4330126941204071,1.0825317353010178,0.21650634706020355,-0.21650634706020355,0.4330126941204071,1.0825317353010178,-0.4330126941204071,-0.4330126941204071,-0.4330126941204071,-0.6495190411806107,0,-0.21650634706020355,1.0825317353010178,0.21650634706020355,-0.4330126941204071,-0.8660253882408142,1.2990380823612213,0,1.5155444294214249,-0.6495190411806107,0.21650634706020355,-0.21650634706020355,-0.6495190411806107,1.948557123541832,-2.1650634706020355,-1.0825317353010178,-1.5155444294214249,0,1.5155444294214249,1.7320507764816284,0.4330126941204071,-0.6495190411806107,0.21650634706020355,-0.8660253882408142,-1.948557123541832,1.5155444294214249,0.6495190411806107,-0.21650634706020355,0.8660253882408142,0.8660253882408142,0.4330126941204071,0,-0.21650634706020355,0.4330126941204071,0.4330126941204071,-0.8660253882408142,-0.4330126941204071,1.0825317353010178,0.6495190411806107,2.814582511782646,0,-1.0825317353010178,0.21650634706020355,2.1650634706020355,-1.0825317353010178,-1.5155444294214249,1.0825317353010178,0.4330126941204071,0.21650634706020355",""
"org.axonframework.messaging.queryhandling.interception","interception","embeddingsHashGNN","0.6495190411806107,0,-0.4330126941204071,-0.6495190411806107,1.5155444294214249,0.4330126941204071,0.8660253882408142,0.21650634706020355,-0.6495190411806107,0.8660253882408142,1.7320507764816284,0.21650634706020355,-0.4330126941204071,-1.0825317353010178,-1.0825317353010178,-0.21650634706020355,0.8660253882408142,-0.4330126941204071,0.4330126941204071,-0.4330126941204071,0.4330126941204071,0.8660253882408142,0.21650634706020355,1.7320507764816284,-0.6495190411806107,0.6495190411806107,0.21650634706020355,0.4330126941204071,3.2475952059030533,-0.8660253882408142,-0.21650634706020355,-0.8660253882408142,-0.4330126941204071,0.6495190411806107,-0.21650634706020355,1.2990380823612213,-1.2990380823612213,-0.6495190411806107,0.4330126941204071,-1.5155444294214249,-0.21650634706020355,-0.21650634706020355,1.2990380823612213,0.6495190411806107,0.4330126941204071,-0.21650634706020355,-0.8660253882408142,0.21650634706020355,-0.6495190411806107,0.6495190411806107,-0.21650634706020355,-0.6495190411806107,0.4330126941204071,1.0825317353010178,1.5155444294214249,0.6495190411806107,-0.6495190411806107,1.2990380823612213,0.8660253882408142,0.4330126941204071,-2.5980761647224426,0,-1.2990380823612213,0.4330126941204071",""
"org.axonframework.messaging.queryhandling.gateway","gateway","embeddingsHashGNN","1.0825317353010178,0,-0.8660253882408142,-1.2990380823612213,0.4330126941204071,0.4330126941204071,0.4330126941204071,0.6495190411806107,-0.6495190411806107,-0.4330126941204071,1.7320507764816284,-0.21650634706020355,-0.6495190411806107,-1.0825317353010178,-0.4330126941204071,0,0,-0.6495190411806107,0.4330126941204071,-0.4330126941204071,0.4330126941204071,1.2990380823612213,-0.21650634706020355,1.0825317353010178,-0.4330126941204071,0.21650634706020355,-0.21650634706020355,0,1.2990380823612213,-0.4330126941204071,-0.8660253882408142,-1.5155444294214249,-0.4330126941204071,0.21650634706020355,0.4330126941204071,1.0825317353010178,-0.8660253882408142,-0.4330126941204071,-0.6495190411806107,-1.5155444294214249,0.21650634706020355,-0.8660253882408142,1.7320507764816284,0.6495190411806107,0.21650634706020355,-0.8660253882408142,-1.2990380823612213,0.6495190411806107,0,0.21650634706020355,-0.21650634706020355,-0.8660253882408142,0,1.2990380823612213,1.2990380823612213,0,-0.8660253882408142,0.6495190411806107,0.6495190411806107,0.21650634706020355,-1.5155444294214249,0,-0.8660253882408142,0.21650634706020355",""
"org.axonframework.messaging.queryhandling.tracing","tracing","embeddingsHashGNN","-0.6495190411806107,0.6495190411806107,-1.0825317353010178,-1.5155444294214249,1.0825317353010178,0.4330126941204071,-0.8660253882408142,0.21650634706020355,0,0.21650634706020355,0.8660253882408142,0.6495190411806107,-0.4330126941204071,-0.21650634706020355,-1.5155444294214249,0.8660253882408142,1.0825317353010178,0,0,-0.21650634706020355,0,1.2990380823612213,0.4330126941204071,2.381569817662239,-0.8660253882408142,1.5155444294214249,0.4330126941204071,-1.0825317353010178,0.8660253882408142,-2.1650634706020355,-1.0825317353010178,-1.948557123541832,-0.4330126941204071,1.0825317353010178,0.6495190411806107,0,-0.21650634706020355,0.6495190411806107,-0.21650634706020355,-1.7320507764816284,0.21650634706020355,0.21650634706020355,0.8660253882408142,0.6495190411806107,0.8660253882408142,-0.4330126941204071,0,0.4330126941204071,0,-0.21650634706020355,0.21650634706020355,0.6495190411806107,1.0825317353010178,0.6495190411806107,2.1650634706020355,0.21650634706020355,-0.4330126941204071,0,0.8660253882408142,-0.8660253882408142,-1.2990380823612213,-0.4330126941204071,-0.4330126941204071,0",""
"org.axonframework.messaging.queryhandling.configuration","configuration","embeddingsHashGNN","0.21650634706020355,-0.6495190411806107,-0.8660253882408142,-1.5155444294214249,0,0.8660253882408142,0,0.8660253882408142,-1.0825317353010178,-1.5155444294214249,1.2990380823612213,-0.21650634706020355,-1.0825317353010178,-1.2990380823612213,-1.2990380823612213,0,0.6495190411806107,0,0.21650634706020355,0,-0.4330126941204071,1.0825317353010178,0.21650634706020355,1.948557123541832,0.21650634706020355,1.0825317353010178,0.4330126941204071,-1.0825317353010178,1.0825317353010178,-2.1650634706020355,-1.2990380823612213,-0.8660253882408142,1.0825317353010178,1.2990380823612213,1.0825317353010178,0.8660253882408142,0,0.4330126941204071,0.6495190411806107,-1.7320507764816284,1.2990380823612213,0.21650634706020355,0.6495190411806107,1.0825317353010178,-0.4330126941204071,0,-1.5155444294214249,0.21650634706020355,-0.4330126941204071,0.6495190411806107,0.21650634706020355,-0.6495190411806107,0.4330126941204071,-0.4330126941204071,2.1650634706020355,-0.4330126941204071,-0.6495190411806107,1.0825317353010178,1.0825317353010178,-0.4330126941204071,-1.0825317353010178,0,0.6495190411806107,-0.21650634706020355",""
"org.axonframework.messaging.core","core","embeddingsHashGNN","0.21650634706020355,-0.6495190411806107,-1.5155444294214249,0.21650634706020355,1.7320507764816284,0,2.1650634706020355,-0.6495190411806107,-1.0825317353010178,0.21650634706020355,1.0825317353010178,0.21650634706020355,0.4330126941204071,0,-0.8660253882408142,-0.4330126941204071,0.6495190411806107,0.21650634706020355,0.8660253882408142,0.21650634706020355,-0.6495190411806107,1.5155444294214249,-0.4330126941204071,0.8660253882408142,0.4330126941204071,1.7320507764816284,0.6495190411806107,-0.6495190411806107,1.2990380823612213,-1.948557123541832,-1.2990380823612213,-0.6495190411806107,-2.1650634706020355,1.2990380823612213,1.7320507764816284,0.8660253882408142,-0.6495190411806107,-1.2990380823612213,-1.948557123541832,-0.6495190411806107,0,1.0825317353010178,1.7320507764816284,-0.6495190411806107,1.7320507764816284,-1.7320507764816284,-1.948557123541832,-0.21650634706020355,0.4330126941204071,0.21650634706020355,0.21650634706020355,-1.5155444294214249,0.21650634706020355,-0.4330126941204071,1.5155444294214249,0.8660253882408142,-1.2990380823612213,1.948557123541832,1.2990380823612213,0.4330126941204071,-1.5155444294214249,0.21650634706020355,0.21650634706020355,-1.0825317353010178",""
"org.axonframework.messaging.core.annotation","annotation","embeddingsHashGNN","1.2990380823612213,0,-0.6495190411806107,-1.2990380823612213,0.21650634706020355,-0.21650634706020355,0.21650634706020355,0.21650634706020355,-0.6495190411806107,-0.21650634706020355,1.7320507764816284,0,-0.4330126941204071,-1.7320507764816284,-0.4330126941204071,-0.6495190411806107,0.8660253882408142,-0.8660253882408142,1.5155444294214249,0.21650634706020355,0.21650634706020355,1.0825317353010178,0.6495190411806107,1.5155444294214249,-0.21650634706020355,0.21650634706020355,-0.21650634706020355,0.21650634706020355,0.21650634706020355,-2.814582511782646,-0.8660253882408142,-0.6495190411806107,0.4330126941204071,3.0310888588428497,1.7320507764816284,1.2990380823612213,-1.0825317353010178,0.4330126941204071,0.21650634706020355,-0.8660253882408142,1.5155444294214249,1.2990380823612213,0,1.2990380823612213,1.0825317353010178,0,-0.8660253882408142,-0.21650634706020355,0.8660253882408142,-0.6495190411806107,-0.8660253882408142,-0.6495190411806107,0.6495190411806107,0.21650634706020355,1.948557123541832,0,-0.8660253882408142,0.4330126941204071,0.8660253882408142,0.21650634706020355,-1.5155444294214249,-0.4330126941204071,0.21650634706020355,0.6495190411806107",""
"org.axonframework.messaging.core.reflection","reflection","embeddingsHashGNN","-0.4330126941204071,0.4330126941204071,0.8660253882408142,-0.8660253882408142,0.8660253882408142,0.6495190411806107,-0.21650634706020355,-0.21650634706020355,-0.4330126941204071,0.21650634706020355,1.5155444294214249,0,0.4330126941204071,-0.6495190411806107,-0.4330126941204071,0.21650634706020355,0.6495190411806107,0,0.21650634706020355,0.21650634706020355,0.4330126941204071,1.0825317353010178,0.6495190411806107,0.4330126941204071,0.21650634706020355,0.21650634706020355,0,0.21650634706020355,0.8660253882408142,-2.814582511782646,-0.8660253882408142,0,0,1.948557123541832,0.4330126941204071,2.1650634706020355,-1.2990380823612213,0,0,-1.0825317353010178,0.4330126941204071,1.2990380823612213,0.21650634706020355,1.7320507764816284,0.6495190411806107,0.4330126941204071,-0.8660253882408142,0.4330126941204071,0,0,-0.4330126941204071,0,-0.21650634706020355,0,2.1650634706020355,0,-1.0825317353010178,0.4330126941204071,0.8660253882408142,1.0825317353010178,-1.7320507764816284,0.8660253882408142,0.21650634706020355,-1.0825317353010178",""
"org.axonframework.messaging.core.interception","interception","embeddingsHashGNN","0.4330126941204071,-0.21650634706020355,-0.8660253882408142,-1.2990380823612213,0,0.21650634706020355,0.6495190411806107,-0.21650634706020355,-0.21650634706020355,0,1.5155444294214249,0.21650634706020355,0,-1.5155444294214249,-0.21650634706020355,-0.21650634706020355,0.21650634706020355,-1.2990380823612213,0.21650634706020355,0.8660253882408142,-0.21650634706020355,1.2990380823612213,0,1.5155444294214249,-0.4330126941204071,0.4330126941204071,0.21650634706020355,0.6495190411806107,1.2990380823612213,-2.1650634706020355,-0.4330126941204071,-1.7320507764816284,0.6495190411806107,0.8660253882408142,0.8660253882408142,1.0825317353010178,-1.2990380823612213,-0.21650634706020355,-0.4330126941204071,-1.2990380823612213,0.6495190411806107,0,1.2990380823612213,1.2990380823612213,0.4330126941204071,-0.6495190411806107,-1.0825317353010178,-0.6495190411806107,0,1.948557123541832,-0.4330126941204071,-1.2990380823612213,0.4330126941204071,1.0825317353010178,1.2990380823612213,-0.21650634706020355,-0.21650634706020355,-0.21650634706020355,1.7320507764816284,-0.21650634706020355,-1.7320507764816284,0.21650634706020355,0.4330126941204071,0.4330126941204071",""
"org.axonframework.messaging.core.interception.annotation","annotation","embeddingsHashGNN","0.6495190411806107,-0.21650634706020355,-1.5155444294214249,-0.6495190411806107,-0.4330126941204071,0,0.4330126941204071,0.21650634706020355,-0.8660253882408142,-0.4330126941204071,1.0825317353010178,-0.6495190411806107,-1.0825317353010178,-0.8660253882408142,-1.5155444294214249,0,0.6495190411806107,0.8660253882408142,0.8660253882408142,-0.4330126941204071,0,0.4330126941204071,0.4330126941204071,1.2990380823612213,-0.21650634706020355,0.8660253882408142,0,-0.4330126941204071,2.1650634706020355,-2.381569817662239,-1.0825317353010178,-0.8660253882408142,-0.21650634706020355,1.0825317353010178,0.21650634706020355,0.6495190411806107,-0.6495190411806107,0.8660253882408142,-0.8660253882408142,-2.1650634706020355,0.8660253882408142,0.4330126941204071,0.21650634706020355,0.6495190411806107,0,0.4330126941204071,-0.8660253882408142,-0.4330126941204071,0.21650634706020355,0.4330126941204071,0,-0.8660253882408142,0.4330126941204071,0.21650634706020355,1.948557123541832,-0.4330126941204071,-0.21650634706020355,0.21650634706020355,1.948557123541832,-0.8660253882408142,-1.7320507764816284,0,0.21650634706020355,0.6495190411806107",""
"org.axonframework.messaging.core.correlation","correlation","embeddingsHashGNN","0.4330126941204071,-0.21650634706020355,-0.21650634706020355,-1.0825317353010178,1.2990380823612213,0.21650634706020355,0.8660253882408142,-1.0825317353010178,-1.0825317353010178,0,1.2990380823612213,1.0825317353010178,0.6495190411806107,-0.6495190411806107,-0.21650634706020355,-0.21650634706020355,1.2990380823612213,-0.6495190411806107,0,0,0.6495190411806107,0.4330126941204071,-0.21650634706020355,0.6495190411806107,0.21650634706020355,1.2990380823612213,0.21650634706020355,-0.4330126941204071,3.0310888588428497,-1.7320507764816284,-1.0825317353010178,-1.0825317353010178,0.4330126941204071,1.5155444294214249,1.0825317353010178,2.1650634706020355,-1.2990380823612213,0,-0.8660253882408142,-0.6495190411806107,0.6495190411806107,0.6495190411806107,0.4330126941204071,-0.4330126941204071,1.2990380823612213,0.4330126941204071,-1.948557123541832,0,-0.4330126941204071,1.7320507764816284,-0.6495190411806107,-0.4330126941204071,0.4330126941204071,1.0825317353010178,2.1650634706020355,0.6495190411806107,-0.6495190411806107,0.6495190411806107,0.21650634706020355,1.0825317353010178,-3.0310888588428497,-0.4330126941204071,0.4330126941204071,0.8660253882408142",""
"org.axonframework.messaging.core.conversion","conversion","embeddingsHashGNN","0.4330126941204071,-1.0825317353010178,-0.8660253882408142,0,1.0825317353010178,0,1.0825317353010178,1.0825317353010178,-0.21650634706020355,0,0.6495190411806107,0.21650634706020355,-1.2990380823612213,-1.948557123541832,-0.6495190411806107,-1.0825317353010178,1.2990380823612213,-1.5155444294214249,0.6495190411806107,0,-0.4330126941204071,0.6495190411806107,0,1.0825317353010178,0.6495190411806107,0.4330126941204071,0,-0.21650634706020355,0.6495190411806107,-2.814582511782646,-1.5155444294214249,-0.8660253882408142,-0.4330126941204071,0.6495190411806107,1.5155444294214249,1.0825317353010178,-0.6495190411806107,-1.0825317353010178,-0.21650634706020355,-1.5155444294214249,1.5155444294214249,1.2990380823612213,0.4330126941204071,-0.21650634706020355,1.0825317353010178,-0.6495190411806107,-0.6495190411806107,-1.0825317353010178,0.8660253882408142,0.8660253882408142,-0.21650634706020355,-0.8660253882408142,-0.21650634706020355,1.7320507764816284,1.5155444294214249,0,0.21650634706020355,0.21650634706020355,0.6495190411806107,-0.21650634706020355,-1.5155444294214249,0.21650634706020355,0.8660253882408142,1.5155444294214249",""
"org.axonframework.messaging.core.retry","retry","embeddingsHashGNN","0.4330126941204071,1.0825317353010178,0,-0.8660253882408142,1.2990380823612213,0.4330126941204071,0.8660253882408142,-0.4330126941204071,0.6495190411806107,0,0.8660253882408142,0.21650634706020355,-1.5155444294214249,-0.6495190411806107,-1.0825317353010178,0.4330126941204071,0.4330126941204071,0.4330126941204071,0,0,0.6495190411806107,0.8660253882408142,-0.4330126941204071,1.5155444294214249,-0.21650634706020355,0.8660253882408142,-0.6495190411806107,-0.6495190411806107,1.948557123541832,-1.0825317353010178,-0.21650634706020355,-1.2990380823612213,-0.4330126941204071,1.0825317353010178,0.6495190411806107,0.8660253882408142,-0.21650634706020355,0.4330126941204071,-0.8660253882408142,-1.5155444294214249,0.21650634706020355,0,1.2990380823612213,1.0825317353010178,0,-0.4330126941204071,-0.6495190411806107,0.21650634706020355,-0.4330126941204071,0.8660253882408142,-0.21650634706020355,-0.6495190411806107,0.4330126941204071,1.0825317353010178,1.5155444294214249,-0.4330126941204071,-1.0825317353010178,-0.21650634706020355,1.2990380823612213,-0.6495190411806107,-1.7320507764816284,0.8660253882408142,0,0.4330126941204071",""
"org.axonframework.messaging.core.unitofwork","unitofwork","embeddingsHashGNN","1.5155444294214249,0.21650634706020355,-1.0825317353010178,-0.21650634706020355,1.948557123541832,1.2990380823612213,2.1650634706020355,-1.2990380823612213,0.21650634706020355,0.21650634706020355,0.8660253882408142,0,-0.4330126941204071,-0.21650634706020355,0.4330126941204071,-0.4330126941204071,-0.21650634706020355,-0.4330126941204071,0.6495190411806107,0,0.6495190411806107,0.6495190411806107,-0.21650634706020355,0.6495190411806107,1.0825317353010178,1.0825317353010178,0,0.21650634706020355,1.948557123541832,-2.1650634706020355,-0.8660253882408142,-0.8660253882408142,-1.5155444294214249,1.2990380823612213,2.1650634706020355,0.8660253882408142,-0.4330126941204071,-0.4330126941204071,-1.0825317353010178,-1.0825317353010178,0.4330126941204071,0.6495190411806107,1.7320507764816284,0,1.5155444294214249,-1.7320507764816284,-1.7320507764816284,-0.4330126941204071,1.2990380823612213,1.2990380823612213,0,-1.5155444294214249,-0.6495190411806107,-0.6495190411806107,2.5980761647224426,1.948557123541832,-1.7320507764816284,1.0825317353010178,0.21650634706020355,-0.4330126941204071,-1.5155444294214249,0.8660253882408142,1.2990380823612213,-0.4330126941204071",""
"org.axonframework.messaging.core.unitofwork.annotation","annotation","embeddingsHashGNN","-0.21650634706020355,0.6495190411806107,-1.0825317353010178,-0.6495190411806107,0,1.0825317353010178,0.6495190411806107,0,-0.4330126941204071,-0.21650634706020355,0.4330126941204071,-0.4330126941204071,-0.4330126941204071,0,-1.7320507764816284,0.6495190411806107,0.4330126941204071,0.6495190411806107,0.8660253882408142,0.21650634706020355,0.4330126941204071,0.6495190411806107,0.21650634706020355,1.2990380823612213,0.21650634706020355,1.0825317353010178,-0.21650634706020355,-0.6495190411806107,1.5155444294214249,-1.7320507764816284,-0.21650634706020355,-1.5155444294214249,-0.4330126941204071,1.2990380823612213,1.2990380823612213,0.8660253882408142,-1.0825317353010178,0.8660253882408142,-0.8660253882408142,-0.6495190411806107,1.0825317353010178,1.0825317353010178,0.6495190411806107,1.0825317353010178,0.21650634706020355,0.4330126941204071,-1.7320507764816284,-0.6495190411806107,0,0,-0.4330126941204071,-0.4330126941204071,0.6495190411806107,-0.8660253882408142,2.814582511782646,-0.21650634706020355,-0.21650634706020355,0.8660253882408142,0.21650634706020355,0,-1.7320507764816284,0.21650634706020355,0.21650634706020355,-0.4330126941204071",""
"org.axonframework.messaging.core.unitofwork.transaction","transaction","embeddingsHashGNN","0.4330126941204071,-0.6495190411806107,-1.0825317353010178,-1.948557123541832,1.0825317353010178,0.6495190411806107,1.2990380823612213,-1.0825317353010178,-0.21650634706020355,-0.4330126941204071,0.8660253882408142,1.0825317353010178,-0.4330126941204071,-0.8660253882408142,-1.0825317353010178,-0.4330126941204071,0.4330126941204071,-0.4330126941204071,-1.0825317353010178,0,1.2990380823612213,1.0825317353010178,0.8660253882408142,0.6495190411806107,0,1.2990380823612213,1.0825317353010178,-0.21650634706020355,1.7320507764816284,-1.7320507764816284,-2.1650634706020355,-1.2990380823612213,0.21650634706020355,1.0825317353010178,1.0825317353010178,0.8660253882408142,-1.948557123541832,0.21650634706020355,-0.6495190411806107,-1.0825317353010178,0,0.4330126941204071,1.7320507764816284,-0.21650634706020355,0.6495190411806107,0.6495190411806107,-0.8660253882408142,0.21650634706020355,0.21650634706020355,1.5155444294214249,0.4330126941204071,-1.5155444294214249,-0.4330126941204071,0.21650634706020355,1.7320507764816284,0.4330126941204071,0.6495190411806107,0.6495190411806107,0.4330126941204071,-0.21650634706020355,-1.5155444294214249,-0.21650634706020355,0.4330126941204071,-0.4330126941204071",""
"org.axonframework.messaging.core.timeout","timeout","embeddingsHashGNN","0.4330126941204071,0.4330126941204071,-0.8660253882408142,-0.6495190411806107,-0.21650634706020355,0.6495190411806107,1.5155444294214249,-0.6495190411806107,0,0.21650634706020355,1.0825317353010178,-0.4330126941204071,-1.0825317353010178,-1.0825317353010178,-1.7320507764816284,0,0,0.6495190411806107,-0.8660253882408142,0,0,0.6495190411806107,-0.4330126941204071,1.948557123541832,-0.8660253882408142,0.6495190411806107,1.5155444294214249,-0.6495190411806107,2.381569817662239,-2.1650634706020355,-0.8660253882408142,-2.381569817662239,0,0.8660253882408142,1.0825317353010178,-0.4330126941204071,-0.6495190411806107,0.21650634706020355,-0.4330126941204071,-1.7320507764816284,0.4330126941204071,0.8660253882408142,1.0825317353010178,0.21650634706020355,-0.4330126941204071,0.4330126941204071,-1.0825317353010178,-0.4330126941204071,-0.4330126941204071,1.2990380823612213,0,-0.8660253882408142,1.7320507764816284,0.21650634706020355,1.948557123541832,0.8660253882408142,0,-0.4330126941204071,1.2990380823612213,-0.4330126941204071,-1.0825317353010178,0,-0.21650634706020355,0.4330126941204071",""
"org.axonframework.messaging.core.configuration","configuration","embeddingsHashGNN","-0.6495190411806107,-0.4330126941204071,-1.2990380823612213,-0.6495190411806107,-0.21650634706020355,0.4330126941204071,1.0825317353010178,-1.0825317353010178,-0.4330126941204071,-1.7320507764816284,0.4330126941204071,0.4330126941204071,-0.21650634706020355,-1.7320507764816284,-0.6495190411806107,-0.6495190411806107,0.6495190411806107,-0.4330126941204071,0.4330126941204071,1.5155444294214249,0.4330126941204071,1.2990380823612213,-0.8660253882408142,-0.21650634706020355,1.0825317353010178,0.8660253882408142,0.21650634706020355,-0.21650634706020355,1.5155444294214249,-1.7320507764816284,-1.5155444294214249,0,-0.8660253882408142,-0.6495190411806107,0.8660253882408142,1.5155444294214249,-1.0825317353010178,-1.5155444294214249,0.21650634706020355,-1.2990380823612213,0.21650634706020355,-0.4330126941204071,1.0825317353010178,0.6495190411806107,-0.4330126941204071,-0.4330126941204071,-1.948557123541832,1.0825317353010178,0.21650634706020355,1.0825317353010178,0.8660253882408142,-1.2990380823612213,0.8660253882408142,0.21650634706020355,2.1650634706020355,0.8660253882408142,-0.4330126941204071,0.4330126941204071,0.4330126941204071,-0.21650634706020355,-1.7320507764816284,0,-0.4330126941204071,-0.4330126941204071",""
"org.axonframework.messaging.core.configuration.reflection","reflection","embeddingsHashGNN","0.21650634706020355,0,-1.5155444294214249,-0.8660253882408142,-0.21650634706020355,0.6495190411806107,0.21650634706020355,-0.4330126941204071,-1.5155444294214249,-0.8660253882408142,0.6495190411806107,-0.21650634706020355,-0.6495190411806107,0.21650634706020355,-1.0825317353010178,0,2.1650634706020355,0.6495190411806107,0,0,-1.5155444294214249,1.0825317353010178,-0.4330126941204071,1.2990380823612213,0,1.2990380823612213,0,-0.4330126941204071,1.7320507764816284,-2.5980761647224426,-1.2990380823612213,0,0.21650634706020355,1.7320507764816284,0.6495190411806107,2.381569817662239,-1.0825317353010178,0,0,-1.2990380823612213,0.4330126941204071,0.8660253882408142,0.8660253882408142,1.0825317353010178,0,-0.21650634706020355,-1.5155444294214249,0.21650634706020355,0.21650634706020355,-0.21650634706020355,-0.8660253882408142,-0.6495190411806107,0,0,1.948557123541832,-0.4330126941204071,-0.4330126941204071,0.8660253882408142,2.5980761647224426,-0.21650634706020355,-1.7320507764816284,0,1.0825317353010178,-1.0825317353010178",""
"org.axonframework.messaging.tracing","tracing","embeddingsHashGNN","0.6495190411806107,0.4330126941204071,-1.948557123541832,-0.4330126941204071,-0.4330126941204071,0,0.8660253882408142,-0.21650634706020355,-1.7320507764816284,0,1.2990380823612213,0.4330126941204071,-1.0825317353010178,-1.0825317353010178,-1.5155444294214249,1.0825317353010178,1.0825317353010178,0.6495190411806107,-0.21650634706020355,-0.8660253882408142,0,0.21650634706020355,-0.21650634706020355,1.5155444294214249,-0.6495190411806107,0,0.4330126941204071,-1.2990380823612213,1.7320507764816284,-1.5155444294214249,-1.948557123541832,-1.2990380823612213,-0.6495190411806107,0.6495190411806107,1.0825317353010178,0.8660253882408142,-0.6495190411806107,0.4330126941204071,-1.0825317353010178,-0.4330126941204071,0.21650634706020355,0.6495190411806107,0.8660253882408142,-0.4330126941204071,0,-0.4330126941204071,-0.21650634706020355,-0.8660253882408142,0,-0.8660253882408142,-0.8660253882408142,-1.0825317353010178,0.8660253882408142,0,1.948557123541832,0.4330126941204071,0,0.8660253882408142,0.4330126941204071,-0.21650634706020355,-1.7320507764816284,0,0,0.6495190411806107",""
